7,27,22,0,0,2.261399826,0
7,27,23,0,0,2.130367361,0
7,27,24,0,0,0,0
7,28,1,0,0,0,0
7,28,2,0,0,0,0
7,28,3,0,0,0,0
7,28,4,0,0,0,0
7,28,5,0,0,0,0
7,28,6,0,0,0,0
7,28,7,0.956799,0.307473,5.802069575,0
7,28,8,1.196,0.384341,6.022126823,0
7,28,9,1.9136,0.614946,6.577238151,0
7,28,10,1.9136,0.614946,6.582760417,0
7,28,11,1.9136,0.614946,6.613045877,0
7,28,12,1.9136,0.614946,6.644879036,0
7,28,13,1.9136,0.614946,6.672728472,0
7,28,14,1.9136,0.614946,6.703847309,0
7,28,15,1.9136,0.614946,6.743080122,0
7,28,16,1.9136,0.614946,6.745323828,0
7,28,17,1.9136,0.614946,6.699231684,0
7,28,18,1.196,0.384341,6.573501693,0
7,28,19,0,0,6.311097917,0
7,28,20,0,0,6.01590855,0
7,28,21,0,0,5.81182283,0
7,28,22,0,0,1.670260981,0
7,28,23,0,0,1.937784071,0
7,28,24,0,0,0,0
7,29,1,0,0,0,0
7,29,2,0,0,0,0
7,29,3,0,0,0,0
7,29,4,0,0,0,0
7,29,5,0,0,0,0
7,29,6,0,0,0,0
7,29,7,0.956799,0.307473,2.702045486,0
7,29,8,1.196,0.384341,2.829643707,0
7,29,9,1.9136,0.614946,6.347244488,0
7,29,10,1.9136,0.614946,6.431278168,0
7,29,11,1.9136,0.614946,6.574701389,0
7,29,12,1.9136,0.614946,6.623266189,0
7,29,13,1.9136,0.614946,6.624246094,0
7,29,14,1.9136,0.614946,6.623971354,0
7,29,15,1.9136,0.614946,6.533875087,0
7,29,16,1.9136,0.614946,6.517775347,0
7,29,17,1.9136,0.614946,6.396651823,0
7,29,18,1.196,0.384341,6.236652648,0
7,29,19,0,0,1.901481814,0
7,29,20,0,0,2.508299132,0
7,29,21,0,0,2.146109939,0
7,29,22,0,0,2.00331862,0
7,29,23,0,0,1.908670833,0
7,29,24,0,0,0,0
7,30,1,0,0,0,0
7,30,2,0,0,0,0
7,30,3,0,0,0,0
7,30,4,0,0,0,0
7,30,5,0,0,0,0
7,30,6,0,0,0,0
7,30,7,0.478399,0.153736,5.556644705,0
7,30,8,0.597999,0.192171,5.772608333,0
7,30,9,0.956799,0.307473,6.136748177,0
7,30,10,0.956799,0.307473,6.225479905,0
7,30,11,0.956799,0.307473,6.264419661,0
7,30,12,0.956799,0.307473,6.330210634,0
7,30,13,0.956799,0.307473,6.207374566,0
7,30,14,0.956799,0.307473,6.136619965,0
7,30,15,0.956799,0.307473,6.191009245,0
7,30,16,0.956799,0.307473,6.142352865,0
7,30,17,0.956799,0.307473,6.054848307,0
7,30,18,0.597999,0.192171,1.074625564,0
7,30,19,0,0,1.222462934,0
7,30,20,0,0,1.259690148,0
7,30,21,0,0,1.562508116,0
7,30,22,0,0,1.51419974,0
7,30,23,0,0,1.487037153,0
7,30,24,0,0,0,0
7,31,1,0,0,0,0
7,31,2,0,0,0,0
7,31,3,0,0,0,0
7,31,4,0,0,0,0
7,31,5,0,0,0,0
7,31,6,0,0,0,0
7,31,7,0.478399,0.153736,5.584741406,0
7,31,8,0.597999,0.192171,5.781729688,0
7,31,9,0.956799,0.307473,6.307645356,0
7,31,10,0.956799,0.307473,6.335989323,0
7,31,11,0.956799,0.307473,6.404866536,0
7,31,12,0.956799,0.307473,6.453596181,0
7,31,13,0.956799,0.307473,6.45891697,0
7,31,14,0.956799,0.307473,6.431983333,0
7,31,15,0.956799,0.307473,6.41722066,0
7,31,16,0.956799,0.307473,6.363472439,0
7,31,17,0.956799,0.307473,6.268751389,0
7,31,18,0.597999,0.192171,1.144262891,0
7,31,19,0,0,1.580650087,0
7,31,20,0,0,1.434790842,0
7,31,21,0,0,2.178153733,0
7,31,22,0,0,2.280448438,0
7,31,23,0,0,2.431042361,0
7,31,24,0,0,0,0
8,1,1,0,0,0,0
8,1,2,0,0,0,0
8,1,3,0,0,0,0
8,1,4,0,0,0,0
8,1,5,0,0,0,0
8,1,6,0,0,0,0
8,1,7,0.478399,0.153736,4.83999566,0
8,1,8,0.597999,0.192171,5.347915885,0
8,1,9,0.956799,0.307473,5.801172092,0
8,1,10,0.956799,0.307473,5.834461372,0
8,1,11,0.956799,0.307473,5.52847474,0
8,1,12,0.956799,0.307473,5.250722179,0
8,1,13,0.956799,0.307473,5.092508811,0
8,1,14,0.956799,0.307473,4.982429818,0
8,1,15,0.956799,0.307473,4.900181944,0
8,1,16,0.956799,0.307473,4.761539193,0
8,1,17,0.956799,0.307473,4.573644792,0
8,1,18,0.597999,0.192171,0.92053329,0
8,1,19,0,0,1.01789184,0
8,1,20,0,0,1.026161502,0
8,1,21,0,0,1.467896962,0
8,1,22,0,0,1.463913238,0
8,1,23,0,0,1.47154184,0
8,1,24,0,0,0,0
8,2,1,0,0,0,0
8,2,2,0,0,0,0
8,2,3,0,0,0,0
8,2,4,0,0,0,0
8,2,5,0,0,0,0
8,2,6,0,0,0,0
8,2,7,0.478399,0.153736,4.753196267,0
8,2,8,0.597999,0.192171,5.04162704,0
8,2,9,0.956799,0.307473,4.988757986,0
8,2,10,0.956799,0.307473,5.41064809,0
8,2,11,0.956799,0.307473,5.508162326,0
8,2,12,0.956799,0.307473,5.974660981,0
8,2,13,0.956799,0.307473,6.331291276,0
8,2,14,0.956799,0.307473,6.356081944,0
8,2,15,0.956799,0.307473,6.124677951,0
8,2,16,0.956799,0.307473,6.009662804,0
8,2,17,0.956799,0.307473,5.862677127,0
8,2,18,0.597999,0.192171,0.994136024,0
8,2,19,0,0,1.147944401,0
8,2,20,0,0,1.161150217,0
8,2,21,0,0,1.910053689,0
8,2,22,0,0,1.924715625,0
8,2,23,0,0,1.953627387,0
8,2,24,0,0,0,0
8,3,1,0,0,0,0
8,3,2,0,0,0,0
8,3,3,0,0,0,0
8,3,4,0,0,0,0
8,3,5,0,0,0,0
8,3,6,0,0,0,0
8,3,7,0.478399,0.153736,4.795451215,0
8,3,8,0.597999,0.192171,5.354143316,0
8,3,9,0.956799,0.307473,5.884757031,0
8,3,10,0.956799,0.307473,6.044371571,0
8,3,11,0.956799,0.307473,6.20599171,0
8,3,12,0.956799,0.307473,6.270024349,0
8,3,13,0.956799,0.307473,6.35387487,0
8,3,14,0.956799,0.307473,6.387283203,0
8,3,15,0.956799,0.307473,6.341273481,0
8,3,16,0.956799,0.307473,6.234738628,0
8,3,17,0.956799,0.307473,6.13186697,0
8,3,18,0.597999,0.192171,1.094443446,0
8,3,19,0,0,1.36645395,0
8,3,20,0,0,1.368935764,0
8,3,21,0,0,2.374693273,0
8,3,22,0,0,2.353382639,0
8,3,23,0,0,2.361047873,0
8,3,24,0,0,0,0
8,4,1,0,0,0,0
8,4,2,0,0,0,0
8,4,3,0,0,0,0
8,4,4,0,0,0,0
8,4,5,0,0,0,0
8,4,6,0,0,0,0
8,4,7,0.956799,0.307473,4.552022786,0
8,4,8,1.196,0.384341,5.410455773,0
8,4,9,1.9136,0.614946,6.044774523,0
8,4,10,1.9136,0.614946,6.317224609,0
8,4,11,1.9136,0.614946,6.459887717,0
8,4,12,1.9136,0.614946,6.48938559,0
8,4,13,1.9136,0.614946,6.410425434,0
8,4,14,1.9136,0.614946,6.519872526,0
8,4,15,1.9136,0.614946,6.424437153,0
8,4,16,1.9136,0.614946,6.380625347,0
8,4,17,1.9136,0.614946,6.362336849,0
8,4,18,1.196,0.384341,6.003755903,0
8,4,19,0,0,5.726415451,0
8,4,20,0,0,5.494022396,0
8,4,21,0,0,5.236170139,0
8,4,22,0,0,1.860206771,0
8,4,23,0,0,2.037862543,0
8,4,24,0,0,0,0
8,5,1,0,0,0,0
8,5,2,0,0,0,0
8,5,3,0,0,0,0
8,5,4,0,0,0,0
8,5,5,0,0,0,0
8,5,6,0,0,0,0
8,5,7,0.956799,0.307473,1.747197222,0
8,5,8,1.196,0.384341,1.745429731,0
8,5,9,1.9136,0.614946,6.175504774,0
8,5,10,1.9136,0.614946,6.262084375,0
8,5,11,1.9136,0.614946,6.310154644,0
8,5,12,1.9136,0.614946,6.298478212,0
8,5,13,1.9136,0.614946,6.274759028,0
8,5,14,1.9136,0.614946,6.480731293,0
8,5,15,1.9136,0.614946,6.369544184,0
8,5,16,1.9136,0.614946,6.321299913,0
8,5,17,1.9136,0.614946,6.147380599,0
8,5,18,1.196,0.384341,5.967609332,0
8,5,19,0,0,1.390530295,0
8,5,20,0,0,1.568744705,0
8,5,21,0,0,1.625157899,0
8,5,22,0,0,1.660709201,0
8,5,23,0,0,1.672742795,0
8,5,24,0,0,0,0
8,6,1,0,0,0,0
8,6,2,0,0,0,0
8,6,3,0,0,0,0
8,6,4,0,0,0,0
8,6,5,0,0,0,0
8,6,6,0,0,0,0
8,6,7,0.478399,0.153736,5.017358377,0
8,6,8,0.597999,0.192171,5.20133316,0
8,6,9,0.956799,0.307473,5.118783073,0
8,6,10,0.956799,0.307473,4.937207682,0
8,6,11,0.956799,0.307473,4.837513845,0
8,6,12,0.956799,0.307473,4.803482769,0
8,6,13,0.956799,0.307473,4.754212804,0
8,6,14,0.956799,0.307473,4.697277604,0
8,6,15,0.956799,0.307473,4.604296571,0
8,6,16,0.956799,0.307473,4.469939757,0
8,6,17,0.956799,0.307473,4.284719488,0
8,6,18,0.597999,0.192171,0.901594575,0
8,6,19,0,0,0.984575087,0
8,6,20,0,0,0.988311545,0
8,6,21,0,0,1.719384418,0
8,6,22,0,0,1.6948227,0
8,6,23,0,0,1.675023134,0
8,6,24,0,0,0,0
8,7,1,0,0,0,0
8,7,2,0,0,0,0
8,7,3,0,0,0,0
8,7,4,0,0,0,0
8,7,5,0,0,0,0
8,7,6,0,0,0,0
8,7,7,0.478399,0.153736,4.239131033,0
8,7,8,0.597999,0.192171,4.325005469,0
8,7,9,0.956799,0.307473,4.425715842,0
8,7,10,0.956799,0.307473,4.592473611,0
8,7,11,0.956799,0.307473,4.884082205,0
8,7,12,0.956799,0.307473,4.882232292,0
8,7,13,0.956799,0.307473,5.22361454,0
8,7,14,0.956799,0.307473,5.127785373,0
8,7,15,0.956799,0.307473,4.93721684,0
8,7,16,0.956799,0.307473,4.940550347,0
8,7,17,0.956799,0.307473,4.737728429,0
8,7,18,0.597999,0.192171,0.92999349,0
8,7,19,0,0,1.03790204,0
8,7,20,0,0,1.041143967,0
8,7,21,0,0,1.663630599,0
8,7,22,0,0,1.667403689,0
8,7,23,0,0,1.656478212,0
8,7,24,0,0,0,0
8,8,1,0,0,0,0
8,8,2,0,0,0,0
8,8,3,0,0,0,0
8,8,4,0,0,0,0
8,8,5,0,0,0,0
8,8,6,0,0,0,0
8,8,7,0.478399,0.153736,4.149391927,0
8,8,8,0.597999,0.192171,4.625662153,0
8,8,9,0.956799,0.307473,4.390265278,0
8,8,10,0.956799,0.307473,4.310920486,0
8,8,11,0.956799,0.307473,4.308392882,0
8,8,12,0.956799,0.307473,4.331306163,0
8,8,13,0.956799,0.307473,4.36883559,0
8,8,14,0.956799,0.307473,4.368570009,0
8,8,15,0.956799,0.307473,4.329007509,0
8,8,16,0.956799,0.307473,4.241448003,0
8,8,17,0.956799,0.307473,4.077694054,0
8,8,18,0.597999,0.192171,0.889423611,0
8,8,19,0,0,0.966652908,0
8,8,20,0,0,0.970719054,0
8,8,21,0,0,1.680023394,0
8,8,22,0,0,1.652384592,0
8,8,23,0,0,1.641395009,0
8,8,24,0,0,0,0
8,9,1,0,0,0,0
8,9,2,0,0,0,0
8,9,3,0,0,0,0
8,9,4,0,0,0,0
8,9,5,0,0,0,0
8,9,6,0,0,0,0
8,9,7,0.478399,0.153736,3.976223568,0
8,9,8,0.597999,0.192171,3.896613194,0
8,9,9,0.956799,0.307473,3.781304991,0
8,9,10,0.956799,0.307473,3.688259852,0
8,9,11,0.956799,0.307473,3.625884809,0
8,9,12,0.956799,0.307473,3.597788108,0
8,9,13,0.956799,0.307473,3.566412847,0
8,9,14,0.956799,0.307473,3.478056597,0
8,9,15,0.956799,0.307473,3.405159028,0
8,9,16,0.956799,0.307473,3.265307422,0
8,9,17,0.956799,0.307473,3.117772266,0
8,9,18,0.597999,0.192171,0.83746303,0
8,9,19,0,0,0.872377852,0
8,9,20,0,0,0.872494158,0
8,9,21,0,0,1.302146571,0
8,9,22,0,0,1.32134171,0
8,9,23,0,0,1.331497917,0
8,9,24,0,0,0,0
8,10,1,0,0,0,0
8,10,2,0,0,0,0
8,10,3,0,0,0,0
8,10,4,0,0,0,0
8,10,5,0,0,0,0
8,10,6,0,0,0,0
8,10,7,0.478399,0.153736,2.795053993,0
8,10,8,0.597999,0.192171,2.386855078,0
8,10,9,0.956799,0.307473,2.315202995,0
8,10,10,0.956799,0.307473,2.244933767,0
8,10,11,0.956799,0.307473,2.189665321,0
8,10,12,0.956799,0.307473,2.146943316,0
8,10,13,0.956799,0.307473,2.10599796,0
8,10,14,0.956799,0.307473,2.059356337,0
8,10,15,0.956799,0.307473,2.001422917,0
8,10,16,0.956799,0.307473,1.904439844,0
8,10,17,0.956799,0.307473,1.795340755,0
8,10,18,0.597999,0.192171,0.764406111,0
8,10,19,0,0,0.741427808,0
8,10,20,0,0,0.730958398,0
8,10,21,0,0,1.187094792,0
8,10,22,0,0,1.18028125,0
8,10,23,0,0,1.170070095,0
8,10,24,0,0,0,0
8,11,1,0,0,0,0
8,11,2,0,0,0,0
8,11,3,0,0,0,0
8,11,4,0,0,0,0
8,11,5,0,0,0,0
8,11,6,0,0,0,0
8,11,7,0.956799,0.307473,1.061163325,0
8,11,8,1.196,0.384341,1.095826302,0
8,11,9,1.9136,0.614946,1.255743056,0
8,11,10,1.9136,0.614946,1.315700391,0
8,11,11,1.9136,0.614946,1.363550868,0
8,11,12,1.9136,0.614946,1.404596962,0
8,11,13,1.9136,0.614946,1.438921094,0
8,11,14,1.9136,0.614946,1.460442361,0
8,11,15,1.9136,0.614946,1.465772309,0
8,11,16,1.9136,0.614946,1.434103993,0
8,11,17,1.9136,0.614946,1.398772483,0
8,11,18,1.196,0.384341,1.188431858,0
8,11,19,0,0,0.916045877,0
8,11,20,0,0,0.809596194,0
8,11,21,0,0,0.767666354,0
8,11,22,0,0,1.058077083,0
8,11,23,0,0,1.041931554,0
8,11,24,0,0,0,0
8,12,1,0,0,0,0
8,12,2,0,0,0,0
8,12,3,0,0,0,0
8,12,4,0,0,0,0
8,12,5,0,0,0,0
8,12,6,0,0,0,0
8,12,7,0.956799,0.307473,0.927291884,0
8,12,8,1.196,0.384341,0.959353993,0
8,12,9,1.9136,0.614946,1.388314063,0
8,12,10,1.9136,0.614946,1.892772569,0
8,12,11,1.9136,0.614946,2.414026823,0
8,12,12,1.9136,0.614946,2.467005773,0
8,12,13,1.9136,0.614946,2.561635243,0
8,12,14,1.9136,0.614946,2.638489063,0
8,12,15,1.9136,0.614946,2.687246181,0
8,12,16,1.9136,0.614946,2.680542535,0
8,12,17,1.9136,0.614946,2.956655816,0
8,12,18,1.196,0.384341,2.456199349,0
8,12,19,0,0,1.1989727,0
8,12,20,0,0,1.21056671,0
8,12,21,0,0,1.088783811,0
8,12,22,0,0,1.069753516,0
8,12,23,0,0,1.056813281,0
8,12,24,0,0,0,0
8,13,1,0,0,0,0
8,13,2,0,0,0,0
8,13,3,0,0,0,0
8,13,4,0,0,0,0
8,13,5,0,0,0,0
8,13,6,0,0,0,0
8,13,7,0.478399,0.153736,1.583296745,0
8,13,8,0.597999,0.192171,1.869419705,0
8,13,9,0.956799,0.307473,2.337530165,0
8,13,10,0.956799,0.307473,2.655330599,0
8,13,11,0.956799,0.307473,3.040506337,0
8,13,12,0.956799,0.307473,3.420159809,0
8,13,13,0.956799,0.307473,3.767604644,0
8,13,14,0.956799,0.307473,4.314235677,0
8,13,15,0.956799,0.307473,4.735759462,0
8,13,16,0.956799,0.307473,4.749505599,0
8,13,17,0.956799,0.307473,4.427199436,0
8,13,18,0.597999,0.192171,0.92830842,0
8,13,19,0,0,1.020794922,0
8,13,20,0,0,0.998495226,0
8,13,21,0,0,1.285469878,0
8,13,22,0,0,1.267034852,0
8,13,23,0,0,1.25908572,0
8,13,24,0,0,0,0
8,14,1,0,0,0,0
8,14,2,0,0,0,0
8,14,3,0,0,0,0
8,14,4,0,0,0,0
8,14,5,0,0,0,0
8,14,6,0,0,0,0
8,14,7,0.478399,0.153736,3.645125738,0
8,14,8,0.597999,0.192171,3.351969444,0
8,14,9,0.956799,0.307473,3.613219314,0
8,14,10,0.956799,0.307473,4.068591016,0
8,14,11,0.956799,0.307473,4.459508811,0
8,14,12,0.956799,0.307473,4.796394488,0
8,14,13,0.956799,0.307473,5.02839375,0
8,14,14,0.956799,0.307473,5.34634987,0
8,14,15,0.956799,0.307473,5.479296354,0
8,14,16,0.956799,0.307473,5.349674219,0
8,14,17,0.956799,0.307473,5.316119358,0
8,14,18,0.597999,0.192171,0.981543793,0
8,14,19,0,0,1.120470443,0
8,14,20,0,0,1.109453385,0
8,14,21,0,0,1.646660851,0
8,14,22,0,0,1.629645313,0
8,14,23,0,0,1.622089974,0
8,14,24,0,0,0,0
8,15,1,0,0,0,0
8,15,2,0,0,0,0
8,15,3,0,0,0,0
8,15,4,0,0,0,0
8,15,5,0,0,0,0
8,15,6,0,0,0,0
8,15,7,0.478399,0.153736,4.67387895,0
8,15,8,0.597999,0.192171,4.823593707,0
8,15,9,0.956799,0.307473,4.992192231,0
8,15,10,0.956799,0.307473,5.246967405,0
8,15,11,0.956799,0.307473,5.56676428,0
8,15,12,0.956799,0.307473,5.859123828,0
8,15,13,0.956799,0.307473,5.684307031,0
8,15,14,0.956799,0.307473,6.109649696,0
8,15,15,0.956799,0.307473,6.447249696,0
8,15,16,0.956799,0.307473,6.317380295,0
8,15,17,0.956799,0.307473,5.991236936,0
8,15,18,0.597999,0.192171,1.045017795,0
8,15,19,0,0,1.206070139,0
8,15,20,0,0,1.196939627,0
8,15,21,0,0,1.902708984,0
8,15,22,0,0,1.872936372,0
8,15,23,0,0,1.871370356,0
8,15,24,0,0,0,0
8,16,1,0,0,0,0
8,16,2,0,0,0,0
8,16,3,0,0,0,0
8,16,4,0,0,0,0
8,16,5,0,0,0,0
8,16,6,0,0,0,0
8,16,7,0.478399,0.153736,4.93189605,0
8,16,8,0.597999,0.192171,5.310642882,0
8,16,9,0.956799,0.307473,5.988343012,0
8,16,10,0.956799,0.307473,5.898228429,0
8,16,11,0.956799,0.307473,6.422074392,0
8,16,12,0.956799,0.307473,6.680045703,0
8,16,13,0.956799,0.307473,6.502637196,0
8,16,14,0.956799,0.307473,6.406707292,0
8,16,15,0.956799,0.307473,6.32227066,0
8,16,16,0.956799,0.307473,6.19257526,0
8,16,17,0.956799,0.307473,6.041184592,0
8,16,18,0.597999,0.192171,1.058947092,0
8,16,19,0,0,1.222957465,0
8,16,20,0,0,1.234194314,0
8,16,21,0,0,1.71805651,0
8,16,22,0,0,1.660590148,0
8,16,23,0,0,1.629874262,0
8,16,24,0,0,0,0
8,17,1,0,0,0,0
8,17,2,0,0,0,0
8,17,3,0,0,0,0
8,17,4,0,0,0,0
8,17,5,0,0,0,0
8,17,6,0,0,0,0
8,17,7,0.478399,0.153736,5.19032526,0
8,17,8,0.597999,0.192171,5.566681858,0
8,17,9,0.956799,0.307473,6.225534852,0
8,17,10,0.956799,0.307473,6.376403516,0
8,17,11,0.956799,0.307473,6.462552691,0
8,17,12,0.956799,0.307473,6.533005078,0
8,17,13,0.956799,0.307473,6.583502214,0
8,17,14,0.956799,0.307473,6.628623611,0
8,17,15,0.956799,0.307473,6.644073134,0
8,17,16,0.956799,0.307473,6.607496137,0
8,17,17,0.956799,0.307473,6.495145964,0
8,17,18,0.597999,0.192171,1.137916406,0
8,17,19,0,0,1.553386762,0
8,17,20,0,0,1.444251042,0
8,17,21,0,0,2.299551997,0
8,17,22,0,0,2.250446875,0
8,17,23,0,0,2.227570226,0
8,17,24,0,0,0,0
8,18,1,0,0,0,0
8,18,2,0,0,0,0
8,18,3,0,0,0,0
8,18,4,0,0,0,0
8,18,5,0,0,0,0
8,18,6,0,0,0,0
8,18,7,0.956799,0.307473,4.914239453,0
8,18,8,1.196,0.384341,5.639835851,0
8,18,9,1.9136,0.614946,6.230645009,0
8,18,10,1.9136,0.614946,6.489129167,0
8,18,11,1.9136,0.614946,6.488982639,0
8,18,12,1.9136,0.614946,6.516429123,0
8,18,13,1.9136,0.614946,6.552273481,0
8,18,14,1.9136,0.614946,6.553354123,0
8,18,15,1.9136,0.614946,6.564151389,0
8,18,16,1.9136,0.614946,6.537565755,0
8,18,17,1.9136,0.614946,6.650419618,0
8,18,18,1.196,0.384341,6.455473568,0
8,18,19,0,0,5.963323394,0
8,18,20,0,0,5.73378763,0
8,18,21,0,0,5.528996745,0
8,18,22,0,0,1.82019553,0
8,18,23,0,0,1.992521354,0
8,18,24,0,0,0,0
8,19,1,0,0,0,0
8,19,2,0,0,0,0
8,19,3,0,0,0,0
8,19,4,0,0,0,0
8,19,5,0,0,0,0
8,19,6,0,0,0,0
8,19,7,0.956799,0.307473,2.278992318,0
8,19,8,1.196,0.384341,2.33122947,0
8,19,9,1.9136,0.614946,5.588871658,0
8,19,10,1.9136,0.614946,6.155228993,0
8,19,11,1.9136,0.614946,6.673882378,0
8,19,12,1.9136,0.614946,6.726815538,0
8,19,13,1.9136,0.614946,6.760736719,0
8,19,14,1.9136,0.614946,6.805693273,0
8,19,15,1.9136,0.614946,6.802231554,0
8,19,16,1.9136,0.614946,6.781342188,0
8,19,17,1.9136,0.614946,6.704781424,0
8,19,18,1.196,0.384341,6.489101693,0
8,19,19,0,0,1.742041276,0
8,19,20,0,0,1.964864236,0
8,19,21,0,0,2.002576823,0
8,19,22,0,0,2.060574349,0
8,19,23,0,0,2.057671267,0
8,19,24,0,0,0,0
8,20,1,0,0,0,0
8,20,2,0,0,0,0
8,20,3,0,0,0,0
8,20,4,0,0,0,0
8,20,5,0,0,0,0
8,20,6,0,0,0,0
8,20,7,0.478399,0.153736,5.102802387,0
8,20,8,0.597999,0.192171,5.689792665,0
8,20,9,0.956799,0.307473,6.273330382,0
8,20,10,0.956799,0.307473,6.421396701,0
8,20,11,0.956799,0.307473,6.595838021,0
8,20,12,0.956799,0.307473,6.645327778,0
8,20,13,0.956799,0.307473,6.684936068,0
8,20,14,0.956799,0.307473,6.794529688,0
8,20,15,0.956799,0.307473,6.776561719,0
8,20,16,0.956799,0.307473,6.774171484,0
8,20,17,0.956799,0.307473,6.676593142,0
8,20,18,0.597999,0.192171,1.204788021,0
8,20,19,0,0,2.117811762,0
8,20,20,0,0,1.929322092,0
8,20,21,0,0,2.327016797,0
8,20,22,0,0,2.125486155,0
8,20,23,0,0,1.998199306,0
8,20,24,0,0,0,0
8,21,1,0,0,0,0
8,21,2,0,0,0,0
8,21,3,0,0,0,0
8,21,4,0,0,0,0
8,21,5,0,0,0,0
8,21,6,0,0,0,0
8,21,7,0.478399,0.153736,5.727697569,0
8,21,8,0.597999,0.192171,5.915646918,0
8,21,9,0.956799,0.307473,6.380323134,0
8,21,10,0.956799,0.307473,6.33941441,0
8,21,11,0.956799,0.307473,6.809109201,0
8,21,12,0.956799,0.307473,6.644219661,0
8,21,13,0.956799,0.307473,6.640098568,0
8,21,14,0.956799,0.307473,6.623046398,0
8,21,15,0.956799,0.307473,6.582000304,0
8,21,16,0.956799,0.307473,6.514167101,0
8,21,17,0.956799,0.307473,6.42081059,0
8,21,18,0.597999,0.192171,1.129060634,0
8,21,19,0,0,1.422198611,0
8,21,20,0,0,1.426383811,0
8,21,21,0,0,2.051297309,0
8,21,22,0,0,2.028429818,0
8,21,23,0,0,1.994920747,0
8,21,24,0,0,0,0
8,22,1,0,0,0,0
8,22,2,0,0,0,0
8,22,3,0,0,0,0
8,22,4,0,0,0,0
8,22,5,0,0,0,0
8,22,6,0,0,0,0
8,22,7,0.478399,0.153736,5.452115451,0
8,22,8,0.597999,0.192171,5.770034939,0
8,22,9,0.956799,0.307473,6.395671918,0
8,22,10,0.956799,0.307473,6.546888585,0
8,22,11,0.956799,0.307473,6.599537847,0
8,22,12,0.956799,0.307473,6.662691319,0
8,22,13,0.956799,0.307473,6.711274436,0
8,22,14,0.956799,0.307473,6.740579991,0
8,22,15,0.956799,0.307473,6.715651953,0
8,22,16,0.956799,0.307473,6.605005165,0
8,22,17,0.956799,0.307473,6.505549436,0
8,22,18,0.597999,0.192171,1.142431293,0
8,22,19,0,0,1.62620191,0
8,22,20,0,0,1.546408377,0
8,22,21,0,0,1.637429601,0
8,22,22,0,0,1.610779861,0
8,22,23,0,0,1.59305,0
8,22,24,0,0,0,0
8,23,1,0,0,0,0
8,23,2,0,0,0,0
8,23,3,0,0,0,0
8,23,4,0,0,0,0
8,23,5,0,0,0,0
8,23,6,0,0,0,0
8,23,7,0.478399,0.153736,6.049115408,0
8,23,8,0.597999,0.192171,5.990128819,0
8,23,9,0.956799,0.307473,6.297003776,0
8,23,10,0.956799,0.307473,6.476784201,0
8,23,11,0.956799,0.307473,6.589784592,0
8,23,12,0.956799,0.307473,6.633111024,0
8,23,13,0.956799,0.307473,6.710212109,0
8,23,14,0.956799,0.307473,6.605975911,0
8,23,15,0.956799,0.307473,6.53595395,0
8,23,16,0.956799,0.307473,6.452680382,0
8,23,17,0.956799,0.307473,6.379251649,0
8,23,18,0.597999,0.192171,1.115900608,0
8,23,19,0,0,1.430376693,0
8,23,20,0,0,1.422592405,0
8,23,21,0,0,2.0187773,0
8,23,22,0,0,1.956786892,0
8,23,23,0,0,1.943049913,0
8,23,24,0,0,0,0
8,24,1,0,0,0,0
8,24,2,0,0,0,0
8,24,3,0,0,0,0
8,24,4,0,0,0,0
8,24,5,0,0,0,0
8,24,6,0,0,0,0
8,24,7,0.478399,0.153736,5.475917057,0
8,24,8,0.597999,0.192171,5.754530469,0
8,24,9,0.956799,0.307473,6.392457465,0
8,24,10,0.956799,0.307473,6.546220052,0
8,24,11,0.956799,0.307473,6.610280165,0
8,24,12,0.956799,0.307473,6.544324349,0
8,24,13,0.956799,0.307473,6.542208854,0
8,24,14,0.956799,0.307473,6.665969878,0
8,24,15,0.956799,0.307473,6.545917839,0
8,24,16,0.956799,0.307473,6.558043012,0
8,24,17,0.956799,0.307473,6.467269054,0
8,24,18,0.597999,0.192171,1.13671671,0
8,24,19,0,0,1.463217231,0
8,24,20,0,0,1.438582248,0
8,24,21,0,0,1.937088064,0
8,24,22,0,0,1.881801302,0
8,24,23,0,0,1.807072135,0
8,24,24,0,0,0,0
8,25,1,0,0,0,0
8,25,2,0,0,0,0
8,25,3,0,0,0,0
8,25,4,0,0,0,0
8,25,5,0,0,0,0
8,25,6,0,0,0,0
8,25,7,0.956799,0.307473,5.620457552,0
8,25,8,1.196,0.384341,5.554199523,0
8,25,9,1.9136,0.614946,5.42552066,0
8,25,10,1.9136,0.614946,5.029501866,0
8,25,11,1.9136,0.614946,4.744615234,0
8,25,12,1.9136,0.614946,4.525345573,0
8,25,13,1.9136,0.614946,4.338660026,0
8,25,14,1.9136,0.614946,4.209651476,0
8,25,15,1.9136,0.614946,4.079708811,0
8,25,16,1.9136,0.614946,3.922878299,0
8,25,17,1.9136,0.614946,3.787120313,0
8,25,18,1.196,0.384341,3.422898047,0
8,25,19,0,0,2.959311632,0
8,25,20,0,0,2.746434245,0
8,25,21,0,0,2.571104601,0
8,25,22,0,0,1.206647092,0
8,25,23,0,0,1.255431684,0
8,25,24,0,0,0,0
8,26,1,0,0,0,0
8,26,2,0,0,0,0
8,26,3,0,0,0,0
8,26,4,0,0,0,0
8,26,5,0,0,0,0
8,26,6,0,0,0,0
8,26,7,0.956799,0.307473,1.505600391,0
8,26,8,1.196,0.384341,1.494107118,0
8,26,9,1.9136,0.614946,4.720584679,0
